datetime,use_m2,FurnaceHRV_m2,CellarOutlets_m2,WashingMachine_m2,FridgeRange_m2,DisposalDishwasher_m2,KitchenLights_m2,BedroomOutlets_m2,BedroomLights_m2,MasterOutlets_m2,MasterLights_m2,DuctHeaterHRV_m2,use_m3,ElectricRange_m3,Dryer_m3,GarageMudroomLights_m3,DiningRoomOutlets_m3,MudroomOutlets_m3,MasterBathOutlets_m3,GarageOutlets_m3,BasementOutdoorOutlets_m3,use_m4,KitchenDenLights_m4,MasterBedBathLights_m4,MasterOutlets_m4,DenOutdoorLights_m4,DenOutlets_m4,RearBasementLights_m4,KitchenOutletsEast_m4,KitchenOutletsSouth_m4,DishwasherDisposalSinkLight_m4,Refrigerator_m4,Microwave_m4,OfficeLights_m4,temperature,humidity,visibility,apparenttemperature,pressure,windspeed,cloudcover,windbearing,precipintensity,dewpoint,precipprobability,icon
2015-06-19 18:00:00,0.42598888700000004,0.035150556,0.23147722199999998,0.005112778,0.000548333,0.0006833329999999999,0.000235,0.015832222,0.034736111,0.012801111,0.028509444000000002,0.060902777,0.07984111099999999,0.007682777,0.007525556,0.020302778,0.0034588889999999997,0.005763333000000001,0.009670556,0.024247222,0.00119,1.124534443,0.486235556,0.078218889,0.08804111,0.0019455549999999999,0.001074445,0.007521111,0.020087778,0.011853334,0.084087777,0.203942222,0.018156666000000002,0.12337000000000001,73.33,0.53,10.0,73.33,1014.46,8.07,0.04,359.0,0.0,55.01,0.0,clear-day
2015-06-19 19:00:00,0.38353611,0.052046111000000006,0.140511666,0.000360556,0.001776111,0.000168889,0.000126667,0.041687777,0.033210556,0.029757778000000002,0.032519444,0.051370555,0.082960556,0.007952222,0.0075250000000000004,0.007401666,0.0035794449999999997,0.024711667,0.009682778,0.020888889,0.001218889,1.123633335,0.480946667,0.080086667,0.08954888899999999,0.001986666,0.001104444,0.007713333,0.021091111,0.012287778,0.08449888900000001,0.20528889,0.018745556,0.120334445,71.45,0.51,10.0,71.45,1014.98,8.59,0.02,6.0,0.0,52.39,0.0,clear-day
2015-06-19 20:00:00,0.7261699999999999,0.412418333,0.165298889,0.001051667,0.001857222,0.00043166700000000005,0.00021222199999999997,0.030585,0.009485556,0.027305556,0.028731666,0.048792221999999996,0.055394444,0.008058889,0.007537222,0.007440555999999999,0.0035700000000000003,0.005871111,0.009723333,0.011978333,0.001215,1.1434633330000001,0.479591112,0.080353333,0.089747778,0.002,0.001105556,0.007701111,0.021394444,0.01231,0.084578889,0.227317778,0.018977777,0.118385555,67.85,0.55,9.97,67.85,1015.6,6.97,0.06,7.0,0.0,51.29,0.0,clear-day
2015-06-19 21:00:00,1.5273433340000002,1.18195,0.197619445,0.003139444,0.001612778,0.000861667,0.00039833399999999997,0.030351111,0.009550554999999999,0.026987221999999998,0.028891667000000003,0.045981111,0.141792219,0.008112777000000002,0.007510556,0.019061666,0.003741666,0.07188666599999999,0.018474444,0.011836111,0.0011683330000000001,1.1909399999999999,0.474823334,0.144887777,0.109368889,0.003837778,0.001026667,0.007800001,0.021394444,0.012434445,0.08443,0.193849999,0.018642222,0.118444444,63.62,0.62,10.0,63.62,1016.35,2.82,0.01,329.0,0.0,50.47,0.0,clear-night
2015-06-19 22:00:00,1.450426668,1.160562778,0.140342778,0.003065556,0.0018705549999999999,0.0009577780000000001,0.000428889,0.029965,0.009483888999999999,0.026521111,0.028906110999999998,0.048322223,0.844703334,0.008281111,0.0071144450000000005,0.13116,0.0049,0.44323999999999997,0.23860055600000002,0.010624999999999999,0.000782222,1.299672229,0.376776667,0.199947778,0.152867778,0.001527778,0.000684445,0.00794889,0.022046667,0.012462223,0.084010001,0.303245556,0.018193334,0.11996111200000001,58.23,0.77,10.0,58.23,1017.51,4.7,0.01,7.0,0.0,51.13,0.0,clear-night
2015-06-19 23:00:00,1.45929222,1.158217222,0.131365555,0.003071111,0.001461111,0.001096111,0.000526111,0.029633333,0.009422778,0.026141111,0.028701666,0.06965611099999999,1.87373389,0.0069,1.4231472219999999,0.07886,0.004261111,0.33929,0.009422223,0.011018889,0.0008344450000000001,1.5022433320000002,0.215198889,0.078812222,0.12924,0.005555555,0.00132111,0.008962223,0.021264444,0.01378111,0.375711111,0.515261111,0.01867889,0.118456667,55.22,0.82,10.0,55.22,1018.2,2.61,0.02,32.0,0.0,49.83,0.0,clear-night
2015-06-20 00:00:00,1.0984222240000001,0.795786111,0.13214055600000002,0.0021094449999999997,0.001664445,0.000779444,0.00038777799999999997,0.030023888999999998,0.009445556,0.026647223,0.028943888,0.070493889,0.301145555,0.007844444,0.25360055600000003,0.007639445,0.003416667,0.005879444,0.009676111000000001,0.011922222,0.001166666,2.2825166649999997,0.028045555,0.080006666,0.094963333,0.002025555,0.0008933330000000001,0.008199999999999999,0.019654445,0.019736667,1.507417778,0.386145555,0.017613333000000002,0.117814445,52.93,0.82,10.0,52.93,1018.5,4.51,0.02,9.0,0.0,47.57,0.0,clear-night
2015-06-20 01:00:00,0.34975389,0.019247223,0.16842222299999998,3.8889e-05,0.001926111,0.00034,0.000178889,0.029997222,0.009359444,0.026743334,0.028466666,0.065033889,0.054164998000000006,0.007841111,0.006798889000000001,0.0076355550000000005,0.00339,0.005758333,0.009636665999999999,0.011917222,0.001187222,2.423956669,0.027746667,0.079531112,0.078875556,0.001773333,0.000928888,0.007857777,0.01951,0.020185556,1.625870001,0.426555556,0.01755889,0.11756333299999999,50.82,0.83,10.0,50.82,1018.56,3.86,0.03,20.0,0.0,45.97,0.0,clear-night
2015-06-20 02:00:00,0.363615553,0.019562778,0.180151666,3.8334e-05,0.001977222,0.000212222,0.000151111,0.030288889,0.009367222,0.027075555,0.028522777,0.066267777,0.054544999999999996,0.007865556,0.006856667,0.0074416659999999996,0.003625555,0.00584,0.0097,0.012025,0.0011905560000000002,0.763806669,0.027768888999999998,0.096264444,0.077415556,0.001938889,0.001032223,0.007744445,0.021482223,0.011681111,0.014088889,0.367676667,0.019492222,0.11722111099999999,48.8,0.87,10.0,48.8,1019.1,2.82,0.04,158.0,0.0,45.17,0.0,clear-night
2015-06-20 03:00:00,0.333993887,0.019678333,0.149521111,3.2778e-05,0.002163888,0.00021666600000000002,0.000148333,0.030382222,0.009389445,0.027166111,0.028700556000000002,0.066594444,0.05464888700000001,0.007880555000000001,0.006852777,0.007503333,0.0036155550000000003,0.005831111,0.009699445000000001,0.012058889,0.001207222,0.7372244450000001,0.02791889,0.183507777,0.077384445,0.0038066669999999997,0.001062222,0.007754444,0.02152,0.011865556,0.009113332,0.25673666700000003,0.019068889,0.11748555599999999,47.69,0.88,9.77,47.69,1019.62,0.76,0.04,65.0,0.0,44.43,0.0,clear-night
2015-06-20 04:00:00,0.7017727789999999,0.403853333,0.131024445,0.001048889,0.001867778,0.000437778,0.000232222,0.030324999999999998,0.009421667,0.027051667,0.028822778,0.06768722199999999,0.054635554,0.007896667,0.006843333,0.007513889,0.0035838880000000004,0.005813333,0.009706666,0.012066111000000001,0.001211667,0.610167779,0.027831111999999998,0.18302000000000002,0.077345555,0.001942223,0.001056666,0.007757778,0.021426667,0.012063333,0.008713334,0.132786667,0.018475556,0.117748888,47.36,0.89,9.77,47.36,1019.37,2.26,0.05,82.0,0.0,44.32,0.0,clear-night
2015-06-20 05:00:00,1.4584644450000002,1.1625983340000001,0.125776111,0.003048889,0.001575556,0.000864445,0.000397222,0.029611111000000002,0.009379444,0.026156111,0.028327222,0.07073,0.054118891,0.007733333,0.006873888999999999,0.007374445,0.0035144449999999997,0.005824445,0.009735556,0.011878889,0.001183889,0.6583122220000001,0.027533334,0.179821111,0.075844444,0.001916666,0.00096,0.007558888,0.020904445,0.011772223,0.008827778,0.18771222299999998,0.018241111,0.11721999899999999,45.57,0.9,9.57,45.57,1019.71,2.41,0.05,50.0,0.0,42.82,0.0,clear-night
2015-06-20 06:00:00,1.5252316679999998,1.203562778,0.144557778,0.003187778,0.001553333,0.00095,0.00044166600000000006,0.030442778,0.009547223,0.026878332999999997,0.028972223,0.075137778,0.271030556,0.008042223000000001,0.006768333,0.085131111,0.004077222,0.144531667,0.009515,0.011783889,0.0011811109999999999,1.9771888879999997,0.26849666699999997,0.224972222,0.083208889,0.001827778,0.000902221,0.007674444,0.49480444500000004,0.470361112,0.059627777,0.22811222199999998,0.018738889,0.118462222,47.16,0.89,9.75,47.16,1020.16,2.43,0.11,60.0,0.0,44.13,0.0,clear-day
2015-06-20 07:00:00,1.5793205539999997,1.1583822220000002,0.194603333,0.0031027779999999996,0.001634444,0.000787222,0.000225555,0.017619445,0.052065556,0.014345,0.068086111,0.068468888,0.617792221,0.008141665999999999,0.006565555000000001,0.12656611099999998,0.004888333,0.45056944499999996,0.008926111,0.011007777,0.0011272230000000001,2.536492222,0.478307778,0.301972223,0.188347778,0.001642222,0.0008066670000000001,0.007736667,0.34942,0.781323332,0.08657888799999999,0.202992222,0.018411112,0.118953333,50.95,0.85,10.0,50.95,1020.42,3.36,0.27,356.0,0.0,46.48,0.0,partly-cloudy-day
2015-06-20 08:00:00,1.123482776,0.80309,0.152642222,0.002132778,0.009697221999999998,0.0006677780000000001,0.000266666,0.015737222000000002,0.023870000000000002,0.012671666,0.035010555,0.067696667,0.47230389,0.008018889,0.006642223,0.124083333,0.004357222,0.293408334,0.009195556,0.025443333,0.001155,1.671948886,0.429337778,0.301705556,0.193162221,0.001693334,0.000896666,0.007688889,0.22442555399999997,0.012815555,0.083452222,0.279798889,0.018258889,0.118713333,57.76,0.7,10.0,57.76,1020.47,3.88,0.29,43.0,0.0,48.03,0.0,partly-cloudy-day
2015-06-20 09:00:00,0.276510554,0.019555556,0.135906667,3.5e-05,0.001988333,0.000151111,9.1111e-05,0.015679444,0.009322777,0.012809444,0.028047222,0.052923889,0.140945003,0.007819445,0.006816667,0.095030556,0.003655556,0.008046111,0.009663889,0.008735556,0.001177223,0.967313333,0.136171111,0.18029,0.172024444,0.001813333,0.000972223,0.007753333,0.020546667,0.012087777000000001,0.083847779,0.21499000000000001,0.018337778,0.118478888,62.91,0.54,10.0,62.91,1020.26,2.8,0.11,77.0,0.0,46.13,0.0,clear-day
2015-06-20 10:00:00,0.29961777700000003,0.019364444,0.16402,3.7222000000000004e-05,0.002007222,0.000125556,7.7778e-05,0.015527777999999999,0.010072777,0.012700554999999999,0.027834445,0.047850000000000004,0.09029388900000002,0.007718333,0.006819445,0.007326666,0.003478334,0.013397777999999999,0.009711666,0.040622222,0.001219445,1.164309998,0.277811111,0.137628889,0.120717777,0.0019211109999999999,0.001013333,0.007493333,0.020743333,0.011702223,0.084397778,0.36410888799999996,0.019066667,0.117705555,65.85,0.5,10.0,65.85,1019.77,6.4,0.08,93.0,0.0,46.75,0.0,clear-day
2015-06-20 11:00:00,0.36323388600000006,0.040476666,0.197517222,7.388800000000001e-05,0.002648333,0.00015166700000000002,7.3888e-05,0.015621666,0.009214443999999999,0.012770555999999999,0.037405,0.047280556,0.050971667,0.007676111,0.006844444,0.007261666,0.003661667,0.0059894449999999995,0.009675,0.008681111,0.001182223,1.5258344469999998,0.151785556,0.018580001,0.095295556,0.001885556,0.001005556,0.0074755559999999995,0.021756667,0.4664,0.089995556,0.534512221,0.020113333,0.117028889,68.65,0.49,10.0,68.65,1019.1,6.7,0.08,146.0,0.0,48.78,0.0,clear-day
2015-06-20 12:00:00,0.454643889,0.090395556,0.240558333,0.0027416660000000002,0.002184445,0.000297777,0.000208333,0.015755,0.008915556000000002,0.012581667000000001,0.032424999999999995,0.048580556,0.055776112,0.007646667,0.0067961110000000005,0.00748,0.003303889,0.0057599999999999995,0.009618333,0.013988889000000001,0.001182223,2.2950355549999997,0.030792223,0.018796665,0.073592222,0.001695555,0.000847777,0.007557778,0.01869,0.019421111999999997,1.5538311109999998,0.434848889,0.017331112,0.117631111,70.95,0.5,10.0,70.95,1018.88,9.67,0.07,136.0,0.0,51.6,0.0,clear-day
2015-06-20 13:00:00,0.539354999,0.184564444,0.23339,0.0009,0.0013472220000000001,0.000331666,0.000171667,0.015795556,0.009106111,0.012515556,0.027868889,0.053363888,0.053356668,0.007634999999999999,0.006787223,0.007510556,0.003295,0.005763889,0.009602222,0.011584445,0.0011783330000000002,2.5170055590000002,0.027552223,0.018766668,0.07368888999999999,0.001687778,0.0008411100000000001,0.007605555999999999,0.018843333,0.020262223,1.7180022220000002,0.49485888899999997,0.017362222,0.117534445,72.17,0.51,10.0,72.17,1018.45,8.02,0.17,119.0,0.0,53.16,0.0,clear-day
2015-06-20 14:00:00,0.437237221,0.16991277700000001,0.147830555,0.000192777,0.001918889,0.000223334,0.000113888,0.015448334,0.009196111,0.012531111000000001,0.027685,0.052184444999999996,0.053474447,0.007607778,0.006857222,0.007272222,0.003475556,0.005822223,0.009658889,0.011606112,0.001174445,0.7796299979999999,0.027372222,0.01846,0.07365,0.001832222,0.000941111,0.0074466670000000006,0.020243333,0.012016665999999999,0.141843333,0.339915555,0.018685555,0.117223334,73.05,0.53,10.0,73.05,1017.97,5.25,0.42,142.0,0.0,55.12,0.0,partly-cloudy-day
2015-06-20 15:00:00,0.46944499999999995,0.170572222,0.17875333399999999,0.00020222300000000002,0.001924444,0.00021388899999999998,0.00011222200000000001,0.015492222,0.009197222,0.012583332999999999,0.02778,0.052613889,0.053586666,0.007642222000000001,0.006861667,0.0072838880000000005,0.003483889,0.005827222,0.009678333,0.011633889,0.001175556,0.585314441,0.027408889,0.018473332000000002,0.074092222,0.001857777,0.00095,0.007446666,0.020606667000000002,0.011444444,0.011776666,0.275307777,0.01861,0.117340001,73.65,0.57,10.0,73.65,1017.4,8.81,0.1,174.0,0.0008,57.29,0.01,clear-day
2015-06-20 16:00:00,0.41401722199999996,0.120495556,0.172131111,0.000145555,0.001976667,0.000181111,0.000101111,0.015785,0.009322778,0.012908334,0.028311666,0.052658333,0.054089999,0.007794445,0.006859444,0.007367222,0.003535,0.005858333,0.009689444,0.011784444,0.001201667,0.5289877780000001,0.027623334,0.018632222,0.07550889,0.001863334,0.00097,0.007524444,0.020775556,0.011752222,0.008915556,0.218807777,0.018732222,0.11788222100000001,71.32,0.62,10.0,71.32,1017.46,9.14,0.17,158.0,0.0,57.74,0.0,clear-day
2015-06-20 17:00:00,0.27177111100000007,0.019522222,0.134033889,3.6667e-05,0.0019983329999999997,0.00016611099999999998,8.999999999999999e-05,0.015790556,0.009322778,0.012936111,0.028356111,0.049518333,0.054193888,0.007833333000000001,0.006864445,0.007383889,0.003525,0.005862777,0.009721111000000001,0.011800555,0.0012027779999999998,0.483740003,0.027631112,0.018653334,0.075509999,0.001874445,0.000986667,0.007573333,0.020771112,0.011861111,0.008806667,0.17326666699999999,0.018536667,0.118268889,69.39,0.67,9.67,69.39,1017.19,8.69,0.63,150.0,0.0008,58.11,0.01,partly-cloudy-day
2015-06-20 18:00:00,0.268783889,0.019227777,0.132431111,3.6111e-05,0.001978889,0.000173889,9.1111e-05,0.015635556000000002,0.009262223,0.012772778,0.028068333,0.049106111,0.053977221000000006,0.007759445,0.006870555,0.007352777,0.003486111,0.00585,0.009711111,0.011753888,0.0011933339999999999,0.505999999,0.02748,0.018593334,0.078680001,0.001865556,0.000975554,0.007511111,0.020361111,0.011698888000000001,0.008873333,0.192904444,0.018435556,0.118621111,66.51,0.74,9.89,66.51,1016.9,9.0,0.31,139.0,0.0014,57.82,0.03,partly-cloudy-day
2015-06-20 19:00:00,0.26935222200000003,0.01929,0.132863334,3.5554999999999994e-05,0.0019766669999999997,0.000189445,9.7222e-05,0.015577222000000002,0.009279444,0.012792222,0.028132777999999997,0.049118333,0.054028889,0.007761110999999999,0.006867222,0.007355556,0.003492778,0.005853888999999999,0.009717778,0.011785555,0.0011949999999999999,0.515505556,0.027496666,0.018616667,0.08686666700000001,0.00187,0.000983334,0.0075355560000000005,0.020524444,0.011723333,0.008882222,0.194213334,0.018435555,0.118357778,64.69,0.79,9.98,64.69,1016.56,4.58,,112.0,0.0,58.05,0.0,clear-day
2015-06-20 20:00:00,0.649964443,0.399665555,0.131316667,0.002480556,0.0007244440000000001,0.000247222,0.00030611099999999997,0.015397778,0.008877777,0.012678333,0.028341111000000002,0.049928889000000004,0.053890556000000006,0.007747222,0.00687,0.00734,0.0034755560000000003,0.0058277780000000005,0.009712778,0.011732222,0.001185,0.525533333,0.027398889,0.018501112,0.087252223,0.001878889,0.000951112,0.0075388880000000005,0.020233334,0.011623333,0.008897776999999999,0.20485111,0.01831,0.118096666,64.13,0.81,9.72,64.13,1015.72,6.88,1.0,150.0,0.0,58.06,0.0,cloudy
2015-06-20 21:00:00,1.4253166659999998,1.1474272220000001,0.157917778,0.001984444,0.001056667,0.00041111100000000003,0.00044388800000000003,0.015300555,0.009061666999999999,0.012472223000000001,0.028498889,0.050742222000000003,0.05403722200000001,0.007766111,0.006869445,0.00733,0.003526666,0.0058705549999999995,0.009741111,0.011763889,0.0011694449999999999,0.751723335,0.027496666,0.021788889,0.08700000000000001,0.001895555,0.000921111,0.007547778,0.020558889,0.01144889,0.009568889,0.426558889,0.019223334,0.117714445,63.28,0.82,9.57,63.28,1015.25,7.94,,163.0,0.0,57.85,0.0,clear-night
2015-06-20 22:00:00,1.4555316670000003,1.151441667,0.18065055600000002,0.003052778,0.001630556,0.0008294439999999999,0.00033277800000000005,0.015246111,0.009351666,0.012460555,0.028497778,0.052037778,0.05424722,0.007816667,0.006842222,0.007373333,0.003581111,0.005888333000000001,0.009730555,0.011833888,0.0011811109999999999,0.764287774,0.030449999,0.018733332999999998,0.087316666,0.003008889,0.001002222,0.007625556,0.020673333000000002,0.011531111,0.009681111,0.437135555,0.019328888,0.117801111,63.02,0.84,9.35,63.02,1014.94,4.91,,148.0,0.0008,58.13,0.01,clear-night
2015-06-20 23:00:00,1.4610183310000002,1.185898888,0.151048333,0.003144444,0.0016555559999999999,0.0007855550000000001,0.000316666,0.01537,0.009374444,0.012608889,0.028689445,0.052126111,0.054315556,0.007841667,0.006832777,0.007446111,0.003558889,0.0058449999999999995,0.009695556000000001,0.011898889,0.001196667,0.516027778,0.027575555,0.018765555,0.088995556,0.001884444,0.0010222220000000001,0.007701111,0.020768889,0.011943333,0.008887777999999999,0.191966668,0.018403333,0.118113334,62.96,0.86,9.05,62.96,1014.55,5.82,1.0,148.0,0.0038,58.73,0.14,cloudy
2015-06-21 00:00:00,1.039302221,0.787640556,0.130336666,0.002048889,0.0017833329999999998,0.000557777,0.000227222,0.015441111,0.009330556,0.012748889,0.028668889,0.050518333,0.054406667,0.007898889,0.006823889,0.007462222,0.003587222,0.005827222,0.009687778000000001,0.011916111,0.001203334,0.51161111,0.027658889,0.018745555,0.087431111,0.0019055550000000002,0.001048889,0.007756666,0.020798889,0.011943333,0.008876668,0.188806666,0.018538889,0.1181,62.81,0.95,6.0,62.81,1014.32,2.0,,30.0,0.01,61.3,0.5,rain
2015-06-21 01:00:00,0.269725001,0.019633333,0.13133555600000002,3.2222000000000004e-05,0.0020222219999999997,0.00011666700000000001,8.2223e-05,0.015626110999999998,0.009305556,0.013061666,0.028672223,0.049837222,0.054509999,0.007851111000000001,0.006821111,0.0074905549999999994,0.003618333,0.005826667,0.009691111,0.011995555000000001,0.001215556,0.531582221,0.027772223,0.018774445,0.088603334,0.001892222,0.001084444,0.007778887999999999,0.02103111,0.011964444000000001,0.008967778,0.206755554,0.018782223,0.118175556,63.25,0.9,7.57,63.25,1013.32,3.79,,93.0,0.0156,60.14,0.56,rain
2015-06-21 02:00:00,0.26963999899999996,0.019508889,0.131260556,3.2778000000000004e-05,0.001993333,0.000121111,8.2222e-05,0.015528333,0.009271111,0.012947778,0.028383333,0.050510555,0.054436666,0.007900555,0.006858333,0.0074533329999999995,0.0035661110000000003,0.005788334,0.009706667,0.011956666000000001,0.0012066669999999998,0.537030001,0.027744444,0.018623334,0.087543333,0.001934444,0.000961111,0.007756667,0.020933333999999998,0.011844445,0.008932222,0.214023334,0.01874889,0.117984443,63.03,0.91,5.65,63.03,1011.78,2.74,1.0,91.0,0.0399,60.37,0.68,rain
2015-06-21 03:00:00,0.307157221,0.019655555999999998,0.169056111,3.6666e-05,0.0020005559999999997,0.000110555,7.611099999999999e-05,0.015571110999999999,0.009283333000000001,0.012989444999999999,0.028436111,0.049941666,0.05451889,0.007922778,0.006856667,0.007466667,0.003573334,0.0057944450000000005,0.00971,0.011987221999999999,0.001207777,0.5460466640000001,0.027768888,0.018652221,0.088991112,0.001934445,0.00096,0.00776111,0.020972221,0.011853333,0.008955556,0.221357778,0.018836666000000002,0.118003334,63.06,0.93,8.35,63.06,1010.82,0.09,,97.0,0.0797,61.01,0.75,rain
2015-06-21 04:00:00,0.7064372209999998,0.411013888,0.175836667,0.001071111,0.001890555,0.00033111100000000004,0.000153333,0.015521111,0.009319444,0.012879445,0.028505556,0.049915,0.054500556,0.007918333,0.006860556,0.007462222,0.003566111,0.0057983340000000005,0.009713889,0.011975554999999999,0.001205556,0.527041109,0.027737776999999998,0.01866,0.087568889,0.0019377779999999998,0.00095,0.007758888,0.02094,0.011891111,0.008887777999999999,0.204012221,0.018683334,0.118013333,63.36,0.95,4.83,63.36,1010.01,4.02,,93.0,0.1544,61.96,0.81,rain
